helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;media;muy_baja;media;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;media;muy_baja;alta;media;alta;alta;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;fresca;media;muy_baja;alta;baja;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;oeste;fresca;media;muy_baja;media;media;alta;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;oeste;fresca;alta;muy_baja;media;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;baja;oeste;baja;alta;muy_baja;media;baja;media;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;baja;oeste;baja;alta;muy_baja;media;baja;baja;baja;baja;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;baja;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;baja;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;baja;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;baja;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;baja;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;tarde;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;tarde;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;oeste;calurosa;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;oeste;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;sur;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;sur;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;sur;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;sur;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;sur;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;mediodia;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;mediodia;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;baja;muy_baja;media;media;media;media;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;muy_baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;calida;media;muy_baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;fresca;media;muy_baja;media;baja;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;fresca;media;muy_baja;media;baja;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;fresca;media;muy_baja;media;baja;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;oeste;fresca;media;muy_baja;media;media;alta;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;fresca;media;muy_baja;media;media;media;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;fresca;media;muy_baja;baja;baja;baja;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;tarde;media;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;tarde;media;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;baja;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;baja;oeste;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;oeste;fresca;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;manana;media;norte;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;mediodia;media;oeste;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;oeste;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;sur;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;sur;calida;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;mediodia;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;tarde;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calurosa;mediodia;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;mediodia;media;oeste;calurosa;baja;muy_baja;baja;baja;baja;baja;baja;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;muy_baja;baja;media;media;media;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;norte;calida;media;muy_baja;alta;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;manana;media;norte;calida;media;muy_baja;alta;alta;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;calida;media;muy_baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;norte;calida;media;muy_baja;media;baja;media;alta;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;fresca;media;muy_baja;media;baja;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;fresca;media;muy_baja;media;media;alta;alta;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;media;baja;media;media;alta;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;media;media;media;media;alta;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;muy_baja;media;media;baja;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;muy_baja;baja;baja;baja;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;tarde;media;oeste;calida;media;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;tarde;media;oeste;calida;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;tarde;media;oeste;calida;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;manana;media;norte;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;manana;media;norte;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;manana;media;norte;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
fria;mediodia;media;norte;calida;muy_baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_2
helada;mediodia;media;oeste;calida;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
